2025-01-30 20:52:02.854 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 23:39:01.112 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-30 23:39:01.112 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:39:01.118 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 302, 'Alice': 429, 'Charlie': 267, 'Diana': 482, 'Bob': 303}
2025-01-30 23:39:02.116 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:39:02.119 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:39:02.119 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:39:02.119 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 302, 'Alice': 429, 'Charlie': 267, 'Diana': 482, 'Bob': 304}
2025-01-30 23:39:03.119 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:39:03.124 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:39:03.124 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:39:03.127 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 302, 'Alice': 429, 'Charlie': 267, 'Diana': 482, 'Bob': 305}
2025-01-30 23:39:03.384 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:39:03.384136', 'temperature': 129.6}
2025-01-30 23:39:04.123 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:39:04.121 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:39:04.121 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:04.132 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 303, 'Alice': 429, 'Charlie': 267, 'Diana': 482, 'Bob': 305}
2025-01-30 23:39:05.128 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:39:05.131 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:39:05.131 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:39:05.131 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 303, 'Alice': 430, 'Charlie': 267, 'Diana': 482, 'Bob': 305}
2025-01-30 23:39:06.131 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:39:06.137 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:39:06.137 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:39:06.137 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 303, 'Alice': 430, 'Charlie': 267, 'Diana': 483, 'Bob': 305}
2025-01-30 23:39:07.136 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-30 23:39:07.139 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-30 23:39:07.139 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:07.141 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 304, 'Alice': 430, 'Charlie': 267, 'Diana': 483, 'Bob': 305}
2025-01-30 23:39:08.140 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-30 23:39:08.144 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-30 23:39:08.147 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:39:08.147 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 304, 'Alice': 430, 'Charlie': 268, 'Diana': 483, 'Bob': 305}
2025-01-30 23:39:08.387 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:39:08.387976', 'temperature': 130.0}
2025-01-30 23:39:09.147 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
e'}
2025-01-30 23:39:09.147 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:09.147 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 305, 'Alice': 430, 'Charlie': 268, 'Diana': 483, 'Bob': 305}
2025-01-30 23:39:10.156 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-30 23:39:10.154 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-30 23:39:10.154 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:39:10.162 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 305, 'Alice': 430, 'Charlie': 268, 'Diana': 484, 'Bob': 305}
2025-01-30 23:39:11.160 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:39:11.166 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:39:11.168 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:39:11.168 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 305, 'Alice': 430, 'Charlie': 269, 'Diana': 484, 'Bob': 305}
2025-01-30 23:39:12.164 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-30 23:39:12.168 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-30 23:39:12.168 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:39:12.168 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 305, 'Alice': 430, 'Charlie': 270, 'Diana': 484, 'Bob': 305}
2025-01-30 23:39:13.168 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:39:13.171 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:39:13.171 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:39:13.171 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 305, 'Alice': 430, 'Charlie': 270, 'Diana': 484, 'Bob': 306}
2025-01-30 23:39:13.393 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:39:13.391889', 'temperature': 130.4}
2025-01-30 23:39:14.171 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:39:14.173 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:39:14.173 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:14.178 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 306, 'Alice': 430, 'Charlie': 270, 'Diana': 484, 'Bob': 306}
2025-01-30 23:39:15.176 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-30 23:39:15.179 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-30 23:39:15.179 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:39:15.183 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 306, 'Alice': 430, 'Charlie': 270, 'Diana': 485, 'Bob': 306}
2025-01-30 23:39:16.180 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:39:16.184 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:39:16.184 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:39:16.184 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 306, 'Alice': 431, 'Charlie': 270, 'Diana': 485, 'Bob': 306}
2025-01-30 23:39:17.185 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-30 23:39:17.187 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-30 23:39:17.187 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:39:17.191 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 306, 'Alice': 431, 'Charlie': 270, 'Diana': 486, 'Bob': 306}
2025-01-30 23:39:18.189 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:39:18.188 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:39:18.188 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:39:18.188 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 306, 'Alice': 432, 'Charlie': 270, 'Diana': 486, 'Bob': 306}
2025-01-30 23:39:18.396 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:39:18.396290', 'temperature': 130.8}
2025-01-30 23:39:19.192 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\priya\NWMSU\buzzline-03-Priya\data\buzz.json
2025-01-30 23:39:19.194 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\priya\NWMSU\buzzline-03-Priya\data\buzz.json
2025-01-30 23:39:19.196 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-30 23:39:19.199 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-30 23:39:19.199 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:19.199 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 307, 'Alice': 432, 'Charlie': 270, 'Diana': 486, 'Bob': 306}
2025-01-30 23:39:20.200 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-30 23:39:20.202 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-30 23:39:20.202 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:39:20.202 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 307, 'Alice': 433, 'Charlie': 270, 'Diana': 486, 'Bob': 306}
2025-01-30 23:39:21.205 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-30 23:39:21.202 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-30 23:39:21.202 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:39:21.202 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 307, 'Alice': 433, 'Charlie': 271, 'Diana': 486, 'Bob': 306}
2025-01-30 23:39:22.208 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:39:22.211 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:39:22.211 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:39:22.215 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 307, 'Alice': 434, 'Charlie': 271, 'Diana': 486, 'Bob': 306}
2025-01-30 23:39:23.212 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:39:23.211 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:39:23.211 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:39:23.211 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 307, 'Alice': 434, 'Charlie': 271, 'Diana': 487, 'Bob': 306}
2025-01-30 23:39:23.402 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:39:23.402901', 'temperature': 131.2}
2025-01-30 23:39:24.215 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-30 23:39:24.218 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-30 23:39:24.218 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:39:24.218 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 307, 'Alice': 435, 'Charlie': 271, 'Diana': 487, 'Bob': 306}
2025-01-30 23:39:25.218 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-30 23:39:25.219 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-30 23:39:25.219 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:39:25.223 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 307, 'Alice': 435, 'Charlie': 271, 'Diana': 488, 'Bob': 306}
2025-01-30 23:39:26.222 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:39:26.224 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:39:26.224 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:26.224 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 308, 'Alice': 435, 'Charlie': 271, 'Diana': 488, 'Bob': 306}
2025-01-30 23:39:27.225 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-30 23:39:27.230 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-30 23:39:27.230 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:27.230 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 309, 'Alice': 435, 'Charlie': 271, 'Diana': 488, 'Bob': 306}
2025-01-30 23:39:28.228 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
